,usd_por_unidad
2002-11-21,0.10378831908831909
2002-11-22,0.11124714285714286
2002-11-25,0.10681485714285714
2002-11-26,0.10958908045977012
2002-11-27,0.10883771428571429
2002-11-29,0.1079098901098901
2002-12-02,0.10816648044692738
2002-12-03,0.10774689265536723
2002-12-04,0.10871926345609065
2002-12-05,0.10970934844192635
2002-12-06,0.1096971671388102
2002-12-09,0.10949291784702551
2002-12-10,0.10949318181818181
2002-12-11,0.11254928774928775
2002-12-12,0.11257457142857143
2002-12-13,0.11358465909090909
2002-12-16,0.11469209039548021
2002-12-17,0.1144819209039548
2002-12-18,0.11074200000000001
2002-12-19,0.11188184438040345
2002-12-20,0.11168194842406877
2002-12-23,0.11305821325648414
2002-12-24,0.11357175792507204
2002-12-26,0.11318617647058823
2002-12-27,0.11406411764705883
2002-12-30,0.11645502958579883
2002-12-31,0.11659080118694362
2003-01-02,0.11806388059701492
2003-01-03,0.11869431137724551
2003-01-06,0.11940300300300301
2003-01-07,0.11734329268292684
2003-01-08,0.1159687878787879
2003-01-09,0.11737095808383234
2003-01-10,0.1173020895522388
2003-01-13,0.11737087087087086
2003-01-14,0.11454738461538462
2003-01-15,0.11432476780185759
2003-01-16,0.11409018404907975
2003-01-17,0.1133531055900621
2003-01-20,0.11335297805642633
2003-01-21,0.1128158064516129
2003-01-22,0.1110616129032258
2003-01-23,0.11106178343949044
2003-01-24,0.11488980891719745
2003-01-27,0.11444277108433736
2003-01-28,0.1145605421686747
2003-01-29,0.11465256797583082
2003-01-30,0.11587476923076924
2003-01-31,0.11706853582554518
2003-02-03,0.11702735849056603
2003-02-04,0.11931735015772871
2003-02-05,0.11933164556962024
2003-02-06,0.11914683544303797
2003-02-07,0.11946
2003-02-10,0.11914696485623003
2003-02-11,0.11784115755627009
2003-02-12,0.1194315112540193
2003-02-13,0.11994713375796179
2003-02-14,0.12019245283018867
2003-02-17,0.12019240506329112
2003-02-18,0.11940283911671924
2003-02-19,0.11996175548589343
2003-02-20,0.12330467289719627
2003-02-21,0.12456417445482866
2003-02-24,0.12360946372239749
2003-02-25,0.12399240506329114
2003-02-26,0.12576719242902207
2003-02-27,0.12534482758620688
2003-02-28,0.12330470219435738
2003-03-03,0.1255018691588785
2003-03-04,0.1255808176100629
2003-03-05,0.12547066246056782
2003-03-06,0.1255808176100629
2003-03-07,0.1264382911392405
2003-03-10,0.12706464968152864
2003-03-11,0.12679105431309903
2003-03-12,0.12476591639871383
2003-03-13,0.12260897435897435
2003-03-14,0.12201057692307692
2003-03-17,0.12165451612903225
2003-03-18,0.1226392156862745
2003-03-19,0.12254916943521596
2003-03-20,0.12335016501650166
2003-03-21,0.12158046357615895
2003-03-24,0.12285016722408025
2003-03-25,0.12492176870748299
2003-03-26,0.12682310344827585
2003-03-27,0.12581770833333333
2003-03-28,0.12588120805369127
2003-04-01,0.12729121621621622
2003-04-02,0.1258496551724138
2003-04-03,0.1269358620689655
2003-04-04,0.12650206896551724
2003-04-07,0.12461068965517241
2003-04-08,0.12428527397260274
2003-04-09,0.1262626712328767
2003-04-10,0.1282871972318339
2003-04-11,0.12873310344827588
2003-04-14,0.1282051194539249
2003-04-15,0.13054813559322032
2003-04-16,0.13075324232081909
2003-04-21,0.1307190311418685
2003-04-22,0.13236280701754385
2003-04-23,0.13522640845070424
2003-04-24,0.13817867132867134
2003-04-25,0.13908216783216784
2003-04-28,0.13908216783216784
2003-04-29,0.14090456140350877
2003-04-30,0.1375326241134752
2003-05-02,0.1342100358422939
2003-05-05,0.13850428571428572
2003-05-06,0.1373625
2003-05-07,0.1374569892473118
2003-05-08,0.1385039826212889
2003-05-09,0.1376841726618705
2003-05-12,0.13661191335740072
2003-05-13,0.13596209386281588
2003-05-14,0.13123357142857145
2003-05-15,0.12433169014084508
2003-05-16,0.12931598639455782
2003-05-19,0.1256595890410959
2003-05-20,0.12845208333333333
2003-05-21,0.1293495248152059
2003-05-22,0.12795895652173914
2003-05-23,0.12734
2003-05-26,0.1273397212543554
2003-05-27,0.12360940766550522
2003-05-28,0.12239895833333335
2003-05-29,0.1237625
2003-05-30,0.1239157894736842
2003-06-02,0.125
2003-06-03,0.1249530035335689
2003-06-04,0.12256413890857548
2003-06-05,0.126582332155477
2003-06-06,0.12413120567375886
2003-06-09,0.12653428063943162
2003-06-10,0.12627864768683275
2003-06-11,0.12642239546420977
2003-06-12,0.12812306064880113
2003-06-13,0.12804113475177306
2003-06-17,0.12823785714285715
2003-06-18,0.12621466905187834
2003-06-19,0.12674285714285713
2003-06-20,0.12706488413547234
2003-06-23,0.1264863799283154
2003-06-24,0.12919891696750901
2003-06-25,0.13037797833935016
2003-06-26,0.13175232974910395
2003-06-27,0.13404827831025914
2003-06-30,0.13415607142857144
2003-07-01,0.1344989285714286
2003-07-02,0.13517178571428573
2003-07-03,0.1335649373881932
2003-07-04,0.1335649373881932
2003-07-07,0.1336718132854578
2003-07-08,0.13140612612612612
2003-07-10,0.13315562794064423
2003-07-11,0.13217028985507248
2003-07-14,0.1317523465703971
2003-07-15,0.1302083032490975
2003-07-16,0.1294834532374101
2003-07-17,0.1295336917562724
2003-07-18,0.13066785714285714
2003-07-21,0.13192607142857143
2003-07-22,0.13213525179856117
2003-07-23,0.13368992805755398
2003-07-24,0.13333345195729537
2003-07-25,0.1348982269503546
2003-07-28,0.1363326278659612
2003-07-29,0.1367054481546573
2003-07-30,0.13623993115318417
2003-07-31,0.13605445205479452
2003-08-01,0.13424625850340136
2003-08-04,0.13430016920473772
2003-08-05,0.1351717206132879
2003-08-06,0.1361842735042735
2003-08-07,0.13774095563139932
2003-08-08,0.13635109289617486
2003-08-11,0.1358696397941681
2003-08-12,0.13531793103448275
2003-08-13,0.13522634315424611
2003-08-14,0.13678031088082904
2003-08-15,0.13678031088082904
2003-08-19,0.13661216730038023
2003-08-20,0.13599897084048027
2003-08-21,0.13333322033898304
2003-08-22,0.13453525423728813
2003-08-25,0.1340663247863248
2003-08-26,0.13698639455782313
2003-08-27,0.13668682432432433
2003-08-28,0.13661186440677967
2003-08-29,0.13623985115020298
2003-09-01,0.13623986486486486
2003-09-02,0.13749496644295303
2003-09-03,0.13831275167785234
2003-09-04,0.1375514208389716
2003-09-05,0.1340481228668942
2003-09-08,0.1327843537414966
2003-09-09,0.13351122448979594
2003-09-10,0.1358510057961132
2003-09-11,0.13531793103448275
2003-09-12,0.13577724137931035
2003-09-15,0.1353363321799308
2003-09-16,0.13333344851416723
2003-09-17,0.1358512027491409
2003-09-18,0.1362955326460481
2003-09-19,0.13659347079037798
2003-09-22,0.13831256454388985
2003-09-23,0.1404296551724138
2003-09-24,0.1409840830449827
2003-09-25,0.14156269430051815
2003-09-26,0.1394698795180723
2003-09-29,0.14031134020618555
2003-09-30,0.14409228130360205
2003-10-01,0.14461308089500863
2003-10-02,0.14639152892561985
2003-10-03,0.14417538994800694
2003-10-06,0.145348934683898
2003-10-07,0.14556038983640793
2003-10-08,0.14587889394469722
2003-10-09,0.14450880902043692
2003-10-10,0.14388477801268498
2003-10-14,0.14430031723651746
2003-10-15,0.14326654929577465
2003-10-16,0.14255156634987678
2003-10-17,0.13906256590509666
2003-10-20,0.1392952714535902
2003-10-21,0.14025228070175438
2003-10-22,0.1438642105263158
2003-10-23,0.14371960646521434
2003-10-24,0.14575140845070425
2003-10-27,0.1454968309859155
2003-10-28,0.14440421052631577
2003-10-29,0.14520105078809106
2003-10-30,0.1453909407665505
2003-10-31,0.14513787085514834
2003-11-03,0.1446970227670753
2003-11-04,0.14524343257443081
2003-11-05,0.1446970227670753
2003-11-07,0.1447179487179487
2003-11-10,0.1440922807017544
2003-11-11,0.14409230769230771
2003-11-12,0.14556042031523644
2003-11-13,0.14974554973821988
2003-11-14,0.14992508710801392
2003-11-17,0.14858848167539265
2003-11-18,0.15174520069808028
2003-11-19,0.15140034782608697
2003-11-20,0.152625
2003-11-21,0.1533273356401384
2003-11-24,0.1529050742147049
2003-11-25,0.15290513698630137
2003-11-26,0.1563721476510067
2003-11-27,0.15637200674536259
2003-11-28,0.15723277591973242
2003-12-01,0.15730704697986578
2003-12-02,0.15847865546218487
2003-12-03,0.1605138047138047
2003-12-04,0.1605138047138047
2003-12-05,0.15867993254637439
2003-12-09,0.15625
2003-12-10,0.1545595238095238
2003-12-11,0.15710915254237287
2003-12-12,0.15772877916807576
2003-12-15,0.15865450861195543
2003-12-16,0.15705999325918435
2003-12-17,0.1537751519243754
2003-12-18,0.1512859548669586
2003-12-19,0.14513789615643963
2003-12-22,0.1444668918918919
2003-12-23,0.1454545147108556
2003-12-24,0.1497006756756757
2003-12-26,0.15037593220338982
2003-12-29,0.1485883752549286
2003-12-30,0.15151516183986372
2003-12-31,0.14985767918088735
2004-01-02,0.15302226027397262
2004-01-05,0.15847847222222222
2004-01-06,0.15530366492146594
2004-01-07,0.15243886387253205
2004-01-08,0.15174515905947442
2004-01-09,0.14974532871972318
2004-01-12,0.1447177504393673
2004-01-13,0.14486457242582895
2004-01-14,0.14192452173913042
2004-01-15,0.1369301919720768
2004-01-16,0.1375893786879556
2004-01-19,0.13758960138648182
2004-01-20,0.14138264777048049
2004-01-21,0.14124295532646047
2004-01-22,0.14156269430051815
2004-01-23,0.13986013745704468
2004-01-26,0.14044948453608247
2004-01-27,0.1414426510989011
2004-01-28,0.1456876712328767
2004-01-29,0.14220697831978318
2004-01-30,0.1420252732240437
2004-02-02,0.1421463247863248
2004-02-03,0.14461315610088615
2004-02-04,0.14602820251444104
2004-02-05,0.14367817258883248
2004-02-06,0.14376074450084603
2004-02-09,0.14496967632027255
2004-02-10,0.1461989778534923
2004-02-11,0.14705884353741497
2004-02-12,0.15060225332878116
2004-02-13,0.15179109589041095
2004-02-16,0.15179129540781358
2004-02-17,0.15342125042705843
2004-02-18,0.15225340599455042
2004-02-19,0.1510572402044293
2004-02-20,0.14947679180887372
2004-02-23,0.15133185083817993
2004-02-24,0.15295200548508742
2004-02-25,0.1512859097127223
2004-02-26,0.1513773907103825
2004-02-27,0.15124016421484776
2004-03-01,0.15213767123287672
2004-03-02,0.14925376712328767
2004-03-03,0.14473883161512027
2004-03-04,0.14684302325581397
2004-03-05,0.15151519289860021
2004-03-08,0.1523693724420191
2004-03-09,0.1531158872077029
2004-03-10,0.15121746575342465
2004-03-11,0.15035324407826983
2004-03-12,0.14914236706689538
2004-03-15,0.14979043358568478
2004-03-16,0.14940993788819876
2004-03-17,0.14947678447678447
2004-03-18,0.15060235538621405
2004-03-19,0.1511944347826087
2004-03-22,0.1547986741102582
2004-03-23,0.1536334841628959
2004-03-24,0.15243899895724713
2004-03-25,0.15297531293463143
2004-03-26,0.15309236111111113
2004-03-29,0.1571337513061651
2004-03-30,0.15847867132867133
2004-03-31,0.15865454545454546
2004-04-01,0.1584535864978903
2004-04-02,0.15673964912280702
2004-04-06,0.15898265486725663
2004-04-07,0.15888155547627542
2004-04-12,0.15966797153024911
2004-04-13,0.1530454706927176
2004-04-14,0.1513086770981508
2004-04-15,0.15220688431511709
2004-04-16,0.15617695035460993
2004-04-19,0.15429713477184293
2004-04-20,0.15429714487134297
2004-04-21,0.14874307746232035
2004-04-22,0.14598535054063483
2004-04-23,0.14936532399299474
2004-04-26,0.1486324152542373
2004-04-27,0.1506478674656327
2004-04-28,0.1448015427769986
2004-04-29,0.1456028691392582
2004-04-30,0.1441961267605634
2004-05-03,0.14388491228070174
2004-05-04,0.14513776223776226
2004-05-05,0.14721039776692252
2004-05-06,0.14513796680497926
2004-05-07,0.14259246575342466
2004-05-10,0.14224742974640164
2004-05-11,0.14461300309597522
2004-05-12,0.1464557264957265
2004-05-13,0.14503250085528566
2004-05-14,0.14773218588640277
2004-05-17,0.14839003436426115
2004-05-18,0.14828001375988992
2004-05-19,0.14892019263845888
2004-05-20,0.1482579661016949
2004-05-21,0.14867693870640028
2004-05-24,0.1504212478920742
2004-05-26,0.15179101958136393
2004-05-27,0.15337407407407408
2004-05-28,0.1538463094034378
2004-05-31,0.1538462837837838
2004-06-01,0.15586047297297298
2004-06-02,0.15384631077864672
2004-06-03,0.15542924528301888
2004-06-04,0.15527964959568732
2004-06-07,0.15455940760686637
2004-06-08,0.1524691191360108
2004-06-09,0.15097770270270272
2004-06-10,0.15470768712070126
2004-06-11,0.15401212529471203
2004-06-14,0.15186027674654065
2004-06-15,0.15465514905149053
2004-06-16,0.15351539763113367
2004-06-17,0.15440912162162163
2004-06-18,0.15745047169811321
2004-06-22,0.15904054054054054
2004-06-23,0.1605137614678899
2004-06-24,0.15975704105870375
2004-06-25,0.15914179357021996
2004-06-28,0.1628664418212479
2004-06-29,0.16012811867835466
2004-06-30,0.16012812711291413
2004-07-01,0.1622693089430894
2004-07-02,0.16226915254237287
2004-07-05,0.16226920462270564
2004-07-06,0.1611578231292517
2004-07-07,0.16474448591788257
2004-07-08,0.1662150101419878
2004-07-12,0.16573290453622205
2004-07-13,0.163907394843962
2004-07-14,0.1652921195652174
2004-07-15,0.16474184782608695
2004-07-16,0.16898742779476725
2004-07-19,0.16984837177747625
2004-07-20,0.1684211597151577
2004-07-21,0.16477717575347106
2004-07-22,0.16515280594996617
2004-07-23,0.16101516683518705
2004-07-26,0.16099697682230435
2004-07-27,0.15847848016139876
2004-07-28,0.16035159663865547
2004-07-29,0.1599361559139785
2004-07-30,0.1599973154362416
2004-08-02,0.15898259122865752
2004-08-03,0.1607380714047381
2004-08-04,0.1601077329808328
2004-08-05,0.1603205882352941
2004-08-06,0.16402581699346405
2004-08-09,0.16466336633663367
2004-08-10,0.16306297646668877
2004-08-11,0.16112925619834711
2004-08-12,0.15520717131474104
2004-08-13,0.15491641791044777
2004-08-17,0.1544402390438247
2004-08-18,0.15387682602921646
2004-08-19,0.15137067819148936
2004-08-20,0.152785975407112
2004-08-23,0.1498128946493852
2004-08-24,0.14858856951871657
2004-08-25,0.15001036442661317
2004-08-26,0.1512632103688933
2004-08-27,0.14858843085106382
2004-08-30,0.1497006983704689
2004-08-31,0.1510276943610277
2004-09-01,0.15151515151515152
2004-09-02,0.15264856762158563
2004-09-03,0.1512288955622289
2004-09-06,0.15122860962566845
2004-09-07,0.1510504342017368
2004-09-08,0.1509
2004-09-09,0.1504030646235843
2004-09-10,0.15243905679176353
2004-09-13,0.15310176843510176
2004-09-14,0.15423058902275769
2004-09-15,0.15261820013431832
2004-09-16,0.15267190635451502
2004-09-17,0.1533247491638796
2004-09-20,0.15434946595460614
2004-09-21,0.15530858854860186
2004-09-22,0.15402404006677795
2004-09-23,0.15645524382097525
2004-09-24,0.15612817089452605
2004-09-27,0.15698597194388775
2004-09-28,0.1563135876840696
2004-09-29,0.1560063672922252
2004-09-30,0.1549188191881919
2004-10-01,0.15506744966442954
2004-10-04,0.15520485175202156
2004-10-05,0.15372562205783455
2004-10-06,0.1536381689666779
2004-10-07,0.15225117686617348
2004-10-08,0.15299393530997304
2004-10-12,0.152993937352644
2004-10-13,0.15186036339165546
2004-10-14,0.15428302521008402
2004-10-15,0.1558239460370995
2004-10-18,0.15779086294416245
2004-10-19,0.15920526671168128
2004-10-20,0.1588560810810811
2004-10-21,0.1609631507775524
2004-10-22,0.16250135043889263
2004-10-25,0.16106435309973047
2004-10-26,0.1599488731920619
2004-10-27,0.162535666218035
2004-10-28,0.16465503355704697
2004-10-29,0.16393434343434343
2004-11-01,0.16400168406871002
2004-11-02,0.16217450118363205
2004-11-03,0.16488036498817168
2004-11-04,0.16464167510976022
2004-11-05,0.16431701553004727
2004-11-08,0.1620353059852051
2004-11-09,0.1628002694509936
2004-11-10,0.16148047138047136
2004-11-11,0.16148062015503875
2004-11-12,0.16423581081081082
2004-11-15,0.16500304774805286
2004-11-16,0.16597527100271003
2004-11-17,0.16764451261077026
2004-11-18,0.16638945578231293
2004-11-19,0.1673640067911715
2004-11-22,0.16727728813559323
2004-11-23,0.16772891156462585
2004-11-24,0.16877634262406524
2004-11-25,0.1687764186204553
2004-11-26,0.17217341040462428
2004-11-29,0.17349983056590984
2004-11-30,0.17311205432937182
2004-12-01,0.17346059782608697
2004-12-02,0.17253277027027025
2004-12-03,0.17391299966409135
2004-12-06,0.17490452261306536
2004-12-07,0.17353593015446606
2004-12-09,0.17248521505376344
2004-12-10,0.17280120886501008
2004-12-13,0.17497814391392064
2004-12-14,0.17465738255033558
2004-12-15,0.17482526881720428
2004-12-16,0.1735356306457009
2004-12-17,0.1736864719704599
2004-12-20,0.17512516869095815
2004-12-21,0.17673778227165485
2004-12-22,0.17761977058029688
2004-12-23,0.17790115098171969
2004-12-24,0.17785370809346426
2004-12-27,0.178951705504897
2004-12-28,0.17825310924369747
2004-12-29,0.17579321920107419
2004-12-30,0.1766783193277311
2004-12-31,0.17777777777777776
2005-01-03,0.17675640161725067
2005-01-04,0.1713149898717083
2005-01-05,0.16909595959595958
2005-01-06,0.16412272420768712
2005-01-07,0.16457373737373737
2005-01-10,0.1670872641509434
2005-01-11,0.16806720702465383
2005-01-12,0.16835008488964345
2005-01-13,0.16666678023850084
2005-01-14,0.1672940776038121
2005-01-17,0.1672938566552901
2005-01-18,0.16516104868913858
2005-01-19,0.1660632008154944
2005-01-20,0.16477996604414263
2005-01-21,0.16785558953448862
2005-01-24,0.16859154449369249
2005-01-25,0.16827652292950032
2005-01-26,0.1689188911704312
2005-01-27,0.16906185919343814
2005-01-28,0.16903313973351553
2005-01-31,0.1681378248974008
2005-02-01,0.1662509401709402
2005-02-02,0.1662509401709402
2005-02-03,0.16317488021902807
2005-02-04,0.16291678082191782
2005-02-07,0.1615508735868448
2005-02-08,0.16032052161976662
2005-02-09,0.16070711584737024
2005-02-10,0.16363143445435827
2005-02-11,0.16474476125042942
2005-02-14,0.1656233230134159
2005-02-15,0.16863119834710744
2005-02-16,0.16670283344851416
2005-02-17,0.168918760757315
2005-02-18,0.1689187521426123
2005-02-21,0.16891898386543086
2005-02-22,0.17361101607937052
2005-02-23,0.17294752981260647
2005-02-24,0.17218528610354222
2005-02-25,0.1716296800544588
2005-02-28,0.17318720217835262
2005-03-01,0.17104240162822254
2005-03-02,0.16922759553601624
2005-03-03,0.16827642276422766
2005-03-04,0.1716707524685053
2005-03-07,0.1708904436860068
2005-03-08,0.17322006141248722
2005-03-09,0.17391302864938607
2005-03-10,0.17130617115581317
2005-03-11,0.1725269112101474
2005-03-14,0.16740034246575342
2005-03-15,0.1641308667351833
2005-03-16,0.16542602739726026
2005-03-17,0.16556305688827963
2005-03-18,0.1659064106959205
2005-03-21,0.164235858758999
2005-03-22,0.16492957746478873
2005-03-23,0.1609347975291695
2005-03-28,0.1583832991101985
2005-03-29,0.1581626155426224
2005-03-30,0.15948972602739728
2005-03-31,0.16056530682207748
2005-04-01,0.1606553614251456
2005-04-04,0.1604491264131552
2005-04-05,0.1614074836937865
2005-04-06,0.16393455046503616
2005-04-07,0.1631320885200553
2005-04-08,0.16258839779005524
2005-04-11,0.16297785467128026
2005-04-12,0.16199584775086504
2005-04-13,0.16315873567210837
2005-04-14,0.15976989619377163
2005-04-15,0.15947689655172415
2005-04-18,0.15975706409372845
2005-04-19,0.1619748449345279
2005-04-20,0.16434379310344827
2005-04-21,0.1646631071305546
2005-04-22,0.16584310344827588
2005-04-25,0.16528921061702861
2005-04-26,0.16389955125992406
2005-04-27,0.16498931034482758
2005-04-28,0.16382708834651086
2005-04-29,0.16412268041237113
2005-05-02,0.16447379310344828
2005-05-03,0.1639209527096997
2005-05-04,0.16743404696132597
2005-05-05,0.16849188816016572
2005-05-06,0.16545325974473957
2005-05-09,0.1635322970639033
2005-05-10,0.16273384030418253
2005-05-11,0.16199585635359118
2005-05-12,0.15977505183137525
2005-05-13,0.15850362694300518
2005-05-16,0.15698578363384189
2005-05-17,0.1563038808038808
2005-05-18,0.15667844767844769
2005-05-19,0.15644540727902947
2005-05-20,0.15356252164877035
2005-05-23,0.15384372834372834
2005-05-24,0.1524040194040194
2005-05-26,0.15173344887348356
2005-05-27,0.1529684575389948
2005-05-30,0.15296844660194175
2005-05-31,0.14660596600763096
2005-06-01,0.145026334026334
2005-06-02,0.14713899480069326
2005-06-03,0.14618175535590877
2005-06-06,0.14916476683937824
2005-06-07,0.15066378714581893
2005-06-08,0.14858839779005525
2005-06-09,0.14831295336787564
2005-06-10,0.1487033195020747
2005-06-13,0.1466920138888889
2005-06-14,0.14556038983640793
2005-06-15,0.14811956899548143
2005-06-16,0.14900243562978427
2005-06-17,0.15082033426183844
2005-06-21,0.1494813523875915
2005-06-22,0.14907571528262387
2005-06-23,0.14803864902506966
2005-06-24,0.14949930555555557
2005-06-27,0.15094323295257875
2005-06-28,0.15106185210780926
2005-06-29,0.15015025906735752
2005-06-30,0.15003740907516452
2005-07-01,0.1461988911988912
2005-07-04,0.1461989601386482
2005-07-05,0.14577269577269578
2005-07-06,0.1459854217285665
2005-07-07,0.14609207783182765
2005-07-08,0.14545451376786336
2005-07-11,0.149186889818689
2005-07-12,0.15384615384615383
2005-07-13,0.1503419309864064
2005-07-14,0.15094343575418995
2005-07-15,0.15140971009430668
2005-07-18,0.1510572625698324
2005-07-19,0.14968937805730256
2005-07-20,0.15105730258560446
2005-07-21,0.15337189793778397
2005-07-22,0.15162766329025498
2005-07-25,0.15117155835080362
2005-07-26,0.14992487770789656
2005-07-27,0.15094345549738217
2005-07-28,0.15157247642333216
2005-07-29,0.15232296399860187
2005-08-01,0.1537041958041958
2005-08-02,0.15361000349772647
2005-08-03,0.1560353146853147
2005-08-04,0.15565420887181278
2005-08-05,0.15488760907504362
2005-08-08,0.15533739979086789
2005-08-09,0.15472676644622343
2005-08-10,0.15732417391304349
2005-08-11,0.1583531456378172
2005-08-12,0.15847866805411032
2005-08-16,0.1560062326869806
2005-08-17,0.15408330452817146
2005-08-18,0.15337418018639976
2005-08-19,0.15302235982112145
